name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
野口 徳三,1924,1 コース,623,174,158,0,0,0,14,2
野口 徳三,1924,2 コース,243,45,0,19,19,0,7,0
野口 徳三,1924,3 コース,120,13,0,1,7,2,2,1
野口 徳三,1924,4 コース,42,7,0,1,5,1,0,0
野口 徳三,1924,5 コース,17,0,0,0,0,0,0,0
野口 徳三,1924,6 コース,18,2,0,0,1,0,0,1
