name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
浮田 俊彦,2761,桐生,12,85,0,3.24,0.0,8.2,21.1,0,0,0.24
浮田 俊彦,2761,戸田,7,48,1,3.85,2.0,18.7,33.3,0,0,0.22
浮田 俊彦,2761,江戸川,13,101,9,4.35,8.9,20.7,36.6,0,0,0.24
浮田 俊彦,2761,平和島,12,81,2,3.67,2.4,14.8,30.8,0,0,0.23
浮田 俊彦,2761,多摩川,6,40,4,4.4,10.0,27.5,40.0,0,0,0.24
浮田 俊彦,2761,浜名湖,7,50,1,3.58,2.0,18.0,28.0,0,0,0.23
浮田 俊彦,2761,蒲郡,3,26,3,3.92,11.5,19.2,30.7,0,0,0.27
浮田 俊彦,2761,常滑,9,68,2,3.54,2.9,10.2,30.8,0,0,0.23
浮田 俊彦,2761,津,8,57,5,3.81,8.7,17.5,24.5,0,0,0.21
浮田 俊彦,2761,三国,10,61,5,3.72,8.2,16.3,24.5,1,0,0.22
浮田 俊彦,2761,びわこ,9,69,5,4.0,7.2,17.3,33.3,0,0,0.23
浮田 俊彦,2761,住之江,14,102,8,3.76,7.8,14.7,24.5,1,0,0.19
浮田 俊彦,2761,尼崎,13,99,10,3.99,10.1,17.1,29.2,0,0,0.21
浮田 俊彦,2761,鳴門,10,67,6,4.3,8.9,20.9,38.8,0,0,0.22
浮田 俊彦,2761,丸亀,13,106,11,4.33,10.3,25.4,37.7,0,0,0.21
浮田 俊彦,2761,児島,26,245,24,4.26,9.8,23.2,33.8,0,0,0.21
浮田 俊彦,2761,宮島,10,81,6,4.14,7.4,19.7,34.5,0,0,0.23
浮田 俊彦,2761,徳山,7,60,1,3.35,1.6,16.6,21.6,0,0,0.22
浮田 俊彦,2761,下関,14,118,8,3.92,6.7,15.2,29.6,0,0,0.24
浮田 俊彦,2761,若松,4,37,2,4.62,5.4,32.4,40.5,0,0,0.23
浮田 俊彦,2761,芦屋,4,35,1,4.11,2.8,20.0,37.1,0,0,0.19
浮田 俊彦,2761,福岡,8,64,4,4.03,6.2,23.4,34.3,0,0,0.23
浮田 俊彦,2761,唐津,7,53,5,3.51,9.4,16.9,22.6,0,0,0.22
浮田 俊彦,2761,大村,10,75,3,3.55,4.0,13.3,28.0,0,0,0.21
