name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
吉川 喜継,4218,1 号艇,1141,682,59.7,75.6,83.8,22,10
吉川 喜継,4218,2 号艇,993,214,21.5,47.9,65.3,27,1
吉川 喜継,4218,3 号艇,1016,193,19.0,42.8,63.9,31,1
吉川 喜継,4218,4 号艇,996,156,15.6,39.0,59.1,16,1
吉川 喜継,4218,5 号艇,927,89,9.6,24.4,46.1,28,1
吉川 喜継,4218,6 号艇,893,75,8.4,21.9,44.2,30,2
