name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
雨宮 昌一,3728,1 コース,455,124,27.2,47.0,63.5,0.19,2.9
雨宮 昌一,3728,2 コース,478,98,20.5,43.5,62.9,0.2,3.2
雨宮 昌一,3728,3 コース,636,94,14.7,31.7,52.2,0.2,3.2
雨宮 昌一,3728,4 コース,683,111,16.2,32.3,50.9,0.19,3.2
雨宮 昌一,3728,5 コース,650,46,7.0,22.4,43.5,0.2,3.3
雨宮 昌一,3728,6 コース,531,20,3.7,17.1,33.9,0.21,3.5
