name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
原田 みゆき,3149,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
原田 みゆき,3149,G1,8,0,3,2,1,2,0,0,0,0,0,0,0,0,0
原田 みゆき,3149,G2,16,1,3,4,3,1,4,0,0,0,0,0,0,0,0
原田 みゆき,3149,G3,389,52,63,74,62,69,67,1,0,1,1,0,0,0,0
原田 みゆき,3149,一般,643,54,79,100,104,132,172,1,0,0,1,0,0,0,1
原田 みゆき,3149,総合,1056,107,148,180,170,204,243,2,0,1,2,0,0,0,1
