name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
堤 昇,3563,1 コース,1728,938,54.2,73.2,83.8,0.17,3.1
堤 昇,3563,2 コース,1692,371,21.9,51.7,69.5,0.18,3.6
堤 昇,3563,3 コース,1605,295,18.3,40.3,59.4,0.18,3.3
堤 昇,3563,4 コース,1457,191,13.1,34.1,56.9,0.18,3.5
堤 昇,3563,5 コース,857,114,13.3,28.8,48.4,0.17,3.2
堤 昇,3563,6 コース,496,24,4.8,18.9,39.3,0.18,3.5
