name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山田 晃大,4761,1 コース,265,133,50.1,66.7,76.9,0.16,2.8
山田 晃大,4761,2 コース,279,31,11.1,33.6,56.9,0.15,3.0
山田 晃大,4761,3 コース,301,47,15.6,45.8,59.4,0.15,2.7
山田 晃大,4761,4 コース,326,37,11.3,24.8,46.6,0.15,2.8
山田 晃大,4761,5 コース,386,25,6.4,17.6,35.2,0.16,3.0
山田 晃大,4761,6 コース,559,7,1.2,5.1,16.8,0.17,3.1
