name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
川井 萌,5174,1 号艇,132,73,55.3,69.7,76.5,0,0
川井 萌,5174,2 号艇,128,25,19.5,47.6,61.7,5,1
川井 萌,5174,3 号艇,159,30,18.8,38.9,53.4,1,0
川井 萌,5174,4 号艇,181,14,7.7,25.4,38.6,3,0
川井 萌,5174,5 号艇,192,10,5.2,13.5,31.7,0,0
川井 萌,5174,6 号艇,229,3,1.3,8.7,20.9,0,0
