name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
山口 広樹,5053,1 号艇,107,55,51.4,61.6,71.0,0,0
山口 広樹,5053,2 号艇,143,11,7.6,18.8,37.0,0,0
山口 広樹,5053,3 号艇,154,16,10.3,27.9,44.8,0,0
山口 広樹,5053,4 号艇,170,6,3.5,14.1,32.9,0,0
山口 広樹,5053,5 号艇,223,8,3.5,7.1,17.9,1,0
山口 広樹,5053,6 号艇,273,2,0.7,4.0,7.6,1,0
