name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
赤坂 等,3496,1 号艇,606,440,42,18,36,41,29,0
赤坂 等,3496,2 号艇,644,25,394,65,58,59,43,0
赤坂 等,3496,3 号艇,595,7,38,320,76,82,72,0
赤坂 等,3496,4 号艇,596,0,11,41,310,135,99,0
赤坂 等,3496,5 号艇,618,0,4,22,77,369,146,0
赤坂 等,3496,6 号艇,603,0,2,12,29,120,440,0
