name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
小宮 淳史,3890,1 号艇,1011,402,39.7,63.3,75.7,3,2
小宮 淳史,3890,2 号艇,1007,179,17.7,45.3,62.3,6,1
小宮 淳史,3890,3 号艇,1021,140,13.7,33.6,57.2,11,0
小宮 淳史,3890,4 号艇,1019,99,9.7,27.8,49.9,16,0
小宮 淳史,3890,5 号艇,980,65,6.6,22.9,43.5,19,0
小宮 淳史,3890,6 号艇,984,47,4.7,17.9,39.7,17,0
