name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
能仁 政治,3504,1 コース,521,162,141,0,0,0,20,1
能仁 政治,3504,2 コース,499,102,0,55,24,0,23,0
能仁 政治,3504,3 コース,680,142,0,40,35,48,17,2
能仁 政治,3504,4 コース,877,163,0,35,29,62,33,4
能仁 政治,3504,5 コース,750,91,0,25,13,40,12,1
能仁 政治,3504,6 コース,418,19,0,3,0,12,4,0
