name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
沓名 貴輝,4999,1 コース,56,6,6,0,0,0,0,0
沓名 貴輝,4999,2 コース,77,1,0,0,1,0,0,0
沓名 貴輝,4999,3 コース,82,3,0,0,3,0,0,0
沓名 貴輝,4999,4 コース,97,4,0,0,3,0,1,0
沓名 貴輝,4999,5 コース,132,1,0,0,1,0,0,0
沓名 貴輝,4999,6 コース,259,1,0,0,1,0,0,0
