name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
香月 大輝,5338,1 号艇,0,0,0.0,0.0,0.0,0,0
香月 大輝,5338,2 号艇,0,0,0.0,0.0,0.0,0,0
香月 大輝,5338,3 号艇,0,0,0.0,0.0,0.0,0,0
香月 大輝,5338,4 号艇,30,1,3.3,3.3,10.0,0,0
香月 大輝,5338,5 号艇,79,1,1.2,5.0,11.3,0,0
香月 大輝,5338,6 号艇,101,0,0.0,3.9,9.9,0,0
