name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
宇恵 有香,5204,1 コース,26,4,15.3,38.4,53.8,0.22,4.0
宇恵 有香,5204,2 コース,40,2,5.0,25.0,35.0,0.19,3.5
宇恵 有香,5204,3 コース,43,7,16.2,30.2,46.5,0.16,3.1
宇恵 有香,5204,4 コース,71,5,7.0,14.0,29.5,0.18,3.4
宇恵 有香,5204,5 コース,95,2,2.1,7.3,20.0,0.19,3.5
宇恵 有香,5204,6 コース,242,0,0.0,2.4,9.9,0.19,3.7
