name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
宮脇 遼太,5158,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宮脇 遼太,5158,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宮脇 遼太,5158,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宮脇 遼太,5158,G3,48,6,5,6,9,11,10,0,0,0,1,0,0,0,0
宮脇 遼太,5158,一般,877,100,74,94,117,161,312,8,14,0,4,0,1,0,0
宮脇 遼太,5158,総合,925,106,79,100,126,172,322,8,14,0,5,0,1,0,0
