name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
川島 敏昭,2714,1 号艇,219,197,18,4,0,0,0,0
川島 敏昭,2714,2 号艇,212,66,118,21,3,1,3,0
川島 敏昭,2714,3 号艇,196,37,83,66,6,2,2,0
川島 敏昭,2714,4 号艇,178,33,63,45,32,3,2,0
川島 敏昭,2714,5 号艇,200,24,54,51,38,22,11,0
川島 敏昭,2714,6 号艇,195,20,55,39,28,24,29,0
