name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
平岡 君江,3165,1 号艇,219,26,11.8,26.4,39.7,0,0
平岡 君江,3165,2 号艇,215,17,7.9,24.1,44.1,0,0
平岡 君江,3165,3 号艇,219,21,9.5,22.3,33.7,0,0
平岡 君江,3165,4 号艇,211,15,7.1,17.0,32.2,1,0
平岡 君江,3165,5 号艇,213,18,8.4,19.2,34.2,0,0
平岡 君江,3165,6 号艇,232,10,4.3,15.9,33.1,2,0
