name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
加藤 裕太,4814,1 コース,56,11,11,0,0,0,0,0
加藤 裕太,4814,2 コース,83,4,0,2,0,0,1,1
加藤 裕太,4814,3 コース,83,2,0,0,2,0,0,0
加藤 裕太,4814,4 コース,104,6,0,0,4,2,0,0
加藤 裕太,4814,5 コース,177,4,0,0,1,3,0,0
加藤 裕太,4814,6 コース,289,1,0,0,1,0,0,0
