name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
宮地 孝四朗,4212,1 コース,392,90,22.9,38.0,50.7,0.22,4.1
宮地 孝四朗,4212,2 コース,563,66,11.7,33.3,49.9,0.21,4.2
宮地 孝四朗,4212,3 コース,579,52,8.9,21.9,38.1,0.21,3.8
宮地 孝四朗,4212,4 コース,539,68,12.6,25.9,42.4,0.2,3.5
宮地 孝四朗,4212,5 コース,635,37,5.8,14.0,28.3,0.21,3.7
宮地 孝四朗,4212,6 コース,656,13,1.9,5.7,12.6,0.22,4.2
