name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
浜本 裕己,4834,1 コース,224,100,44.6,60.2,67.8,0.18,3.1
浜本 裕己,4834,2 コース,307,27,8.7,28.9,49.5,0.18,3.6
浜本 裕己,4834,3 コース,304,25,8.2,23.6,45.0,0.18,3.5
浜本 裕己,4834,4 コース,316,19,6.0,15.8,36.7,0.18,3.3
浜本 裕己,4834,5 コース,411,13,3.1,12.6,30.4,0.17,3.3
浜本 裕己,4834,6 コース,502,8,1.5,4.5,11.7,0.19,3.6
