name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
川上 司朗,3055,桐生,7,50,1,4.54,2.0,24.0,48.0,0,0,0.28
川上 司朗,3055,戸田,5,33,3,4.55,9.0,18.1,51.5,0,0,0.27
川上 司朗,3055,江戸川,3,19,2,4.21,10.5,21.0,36.8,0,0,0.3
川上 司朗,3055,平和島,4,31,2,4.13,6.4,22.5,25.8,0,0,0.32
川上 司朗,3055,多摩川,7,51,6,4.24,11.7,21.5,31.3,0,0,0.24
川上 司朗,3055,浜名湖,7,58,6,4.64,10.3,22.4,41.3,0,0,0.23
川上 司朗,3055,蒲郡,6,44,4,4.09,9.0,20.4,27.2,0,0,0.28
川上 司朗,3055,常滑,5,36,2,3.83,5.5,16.6,27.7,1,0,0.25
川上 司朗,3055,津,4,26,3,4.04,11.5,15.3,30.7,0,0,0.23
川上 司朗,3055,三国,6,40,2,4.15,5.0,17.5,40.0,0,0,0.26
川上 司朗,3055,びわこ,8,68,2,4.25,2.9,14.7,33.8,0,0,0.25
川上 司朗,3055,住之江,5,36,3,4.61,8.3,22.2,47.2,0,0,0.21
川上 司朗,3055,尼崎,10,74,8,4.46,10.8,24.3,36.4,0,0,0.26
川上 司朗,3055,鳴門,25,216,28,4.75,12.9,27.7,42.5,0,0,0.25
川上 司朗,3055,丸亀,9,67,4,4.37,5.9,20.9,38.8,0,0,0.25
川上 司朗,3055,児島,11,91,3,3.97,3.3,17.5,31.8,0,0,0.27
川上 司朗,3055,宮島,3,25,1,3.6,4.0,12.0,28.0,0,0,0.29
川上 司朗,3055,徳山,5,32,3,3.69,9.3,15.6,21.8,0,0,0.26
川上 司朗,3055,下関,3,18,0,3.89,0.0,16.6,44.4,0,0,0.28
川上 司朗,3055,若松,3,22,2,3.95,9.0,22.7,31.8,0,0,0.27
川上 司朗,3055,芦屋,3,26,1,3.23,3.8,23.0,26.9,0,0,0.28
川上 司朗,3055,福岡,7,47,4,4.0,8.5,10.6,34.0,1,0,0.3
川上 司朗,3055,唐津,5,37,4,4.43,10.8,21.6,40.5,0,0,0.26
川上 司朗,3055,大村,9,67,8,4.52,11.9,23.8,35.8,1,0,0.25
