name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
下寺 秀和,4771,1 号艇,394,392,1,0,0,0,1,0
下寺 秀和,4771,2 号艇,394,5,351,25,6,2,5,0
下寺 秀和,4771,3 号艇,432,3,6,380,29,10,4,0
下寺 秀和,4771,4 号艇,452,0,1,15,352,43,41,0
下寺 秀和,4771,5 号艇,474,0,1,2,30,340,101,0
下寺 秀和,4771,6 号艇,509,1,0,5,4,52,447,0
