name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
岡崎 恭裕,4296,桐生,10,86,33,8.01,38.3,65.1,77.9,4,1,0.15
岡崎 恭裕,4296,戸田,15,125,27,6.5,21.6,44.8,58.4,5,1,0.15
岡崎 恭裕,4296,江戸川,19,153,44,6.75,28.7,45.7,58.8,4,1,0.15
岡崎 恭裕,4296,平和島,25,209,44,6.67,21.0,43.5,61.2,7,2,0.15
岡崎 恭裕,4296,多摩川,11,98,30,7.15,30.6,50.0,68.3,5,1,0.14
岡崎 恭裕,4296,浜名湖,17,136,40,7.07,29.4,47.7,60.2,6,2,0.15
岡崎 恭裕,4296,蒲郡,22,193,62,7.48,32.1,48.1,67.8,8,2,0.14
岡崎 恭裕,4296,常滑,18,141,37,6.67,26.2,44.6,57.4,5,2,0.16
岡崎 恭裕,4296,津,14,119,30,7.01,25.2,53.7,69.7,6,2,0.15
岡崎 恭裕,4296,三国,20,190,71,7.28,37.3,57.3,70.0,10,6,0.14
岡崎 恭裕,4296,びわこ,11,99,25,7.11,25.2,49.4,63.6,3,1,0.15
岡崎 恭裕,4296,住之江,28,224,50,6.83,22.3,41.5,61.1,8,1,0.14
岡崎 恭裕,4296,尼崎,15,125,39,7.34,31.2,54.4,69.6,7,1,0.13
岡崎 恭裕,4296,鳴門,17,149,38,7.07,25.5,47.6,65.1,8,1,0.14
岡崎 恭裕,4296,丸亀,20,183,48,6.7,26.2,44.8,59.0,5,2,0.15
岡崎 恭裕,4296,児島,23,201,48,7.07,23.8,47.2,65.6,9,2,0.14
岡崎 恭裕,4296,宮島,19,168,51,6.81,30.3,47.6,66.6,6,2,0.15
岡崎 恭裕,4296,徳山,16,146,34,6.67,23.2,44.5,60.2,4,0,0.15
岡崎 恭裕,4296,下関,22,188,56,7.07,29.7,55.8,73.9,7,3,0.14
岡崎 恭裕,4296,若松,57,534,166,6.98,31.0,51.6,67.2,19,4,0.14
岡崎 恭裕,4296,芦屋,56,537,175,7.1,32.5,54.0,71.5,21,6,0.15
岡崎 恭裕,4296,福岡,63,580,193,7.22,33.2,52.2,69.1,24,6,0.14
岡崎 恭裕,4296,唐津,22,196,60,6.92,30.6,53.0,66.8,8,3,0.15
岡崎 恭裕,4296,大村,32,277,88,7.44,31.7,58.4,72.5,13,6,0.15
