name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
濱崎 直矢,4230,1 コース,950,618,65.0,79.7,86.8,0.15,2.7
濱崎 直矢,4230,2 コース,738,181,24.5,47.7,64.9,0.16,3.1
濱崎 直矢,4230,3 コース,790,207,26.2,48.1,68.2,0.14,2.5
濱崎 直矢,4230,4 コース,862,227,26.3,46.7,63.4,0.15,2.6
濱崎 直矢,4230,5 コース,942,145,15.3,33.8,53.2,0.14,2.6
濱崎 直矢,4230,6 コース,1087,86,7.9,18.5,38.8,0.15,2.8
