name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
来田 衣織,5003,1 号艇,142,135,3,1,0,1,2,0
来田 衣織,5003,2 号艇,228,0,213,11,3,0,1,0
来田 衣織,5003,3 号艇,215,0,1,198,11,1,4,0
来田 衣織,5003,4 号艇,243,0,0,2,196,21,24,0
来田 衣織,5003,5 号艇,281,0,0,0,5,208,67,1
来田 衣織,5003,6 号艇,321,0,0,0,0,17,304,0
