name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
陶山 優公,2410,1 号艇,399,330,54,9,2,2,1,1
陶山 優公,2410,2 号艇,377,56,237,58,12,10,4,0
陶山 優公,2410,3 号艇,386,19,69,195,56,21,26,0
陶山 優公,2410,4 号艇,366,10,21,84,137,64,50,0
陶山 優公,2410,5 号艇,359,9,19,29,77,141,84,0
陶山 優公,2410,6 号艇,377,5,18,22,32,78,222,0
