name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
柳沢 一,4074,1 号艇,1292,1216,34,11,8,6,17,0
柳沢 一,4074,2 号艇,1076,38,868,96,22,27,25,0
柳沢 一,4074,3 号艇,1115,9,78,847,98,40,42,1
柳沢 一,4074,4 号艇,1104,4,23,80,805,129,63,0
柳沢 一,4074,5 号艇,979,3,7,36,87,731,115,0
柳沢 一,4074,6 号艇,981,1,16,36,62,149,717,0
