name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
森 世里,4605,1 号艇,81,64,7,3,2,1,4,0
森 世里,4605,2 号艇,130,0,111,3,2,7,7,0
森 世里,4605,3 号艇,137,0,1,104,11,7,14,0
森 世里,4605,4 号艇,175,0,0,0,100,24,51,0
森 世里,4605,5 号艇,247,0,0,0,6,138,103,0
森 世里,4605,6 号艇,265,0,0,0,0,18,247,0
