name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
松下 哲也,4252,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
松下 哲也,4252,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
松下 哲也,4252,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
松下 哲也,4252,G3,20,183,17,3.91,9.2,22.4,32.7,0,0,0.19,3.5
松下 哲也,4252,一般,453,3712,384,4.3,10.3,24.1,38.3,6,0,0.19,3.4
松下 哲也,4252,総合,473,3895,401,4.28,10.3,24.0,38.0,6,0,0.19,3.4
