name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
田代 敏明,2167,1 号艇,300,266,30,2,1,0,1,0
田代 敏明,2167,2 号艇,293,72,183,29,6,2,1,0
田代 敏明,2167,3 号艇,283,28,79,146,16,8,6,0
田代 敏明,2167,4 号艇,276,17,50,76,92,28,13,0
田代 敏明,2167,5 号艇,287,16,39,50,58,81,43,0
田代 敏明,2167,6 号艇,276,6,29,40,40,54,107,0
