name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
橋本 恵治,2134,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
橋本 恵治,2134,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
橋本 恵治,2134,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
橋本 恵治,2134,G3,27,4,2,4,3,6,8,0,0,0,0,0,0,0,0
橋本 恵治,2134,一般,1212,138,133,158,173,265,342,4,2,0,1,0,0,1,0
橋本 恵治,2134,総合,1239,142,135,162,176,271,350,4,2,0,1,0,0,1,0
