name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
矢橋 成介,3644,1 号艇,836,193,23.0,41.7,58.6,1,0
矢橋 成介,3644,2 号艇,884,106,11.9,29.4,48.0,0,0
矢橋 成介,3644,3 号艇,913,90,9.8,23.2,42.8,3,0
矢橋 成介,3644,4 号艇,892,69,7.7,19.9,37.0,6,0
矢橋 成介,3644,5 号艇,857,47,5.4,16.6,33.0,6,1
矢橋 成介,3644,6 号艇,774,42,5.4,13.4,26.8,0,0
