name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
山崎 義明,3319,SG,119,11,15,25,29,25,14,2,0,0,0,0,0,0,0
山崎 義明,3319,G1,1328,167,243,237,258,252,158,3,9,0,4,0,0,0,0
山崎 義明,3319,G2,69,13,5,14,12,13,11,2,0,0,1,0,0,0,0
山崎 義明,3319,G3,410,95,71,79,72,66,26,0,0,0,1,0,0,0,0
山崎 義明,3319,一般,5592,1478,1210,1157,844,597,281,20,13,2,10,0,0,9,0
山崎 義明,3319,総合,7518,1764,1544,1512,1215,953,490,27,22,2,16,0,0,9,0
