name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
深川 麻奈美,4447,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
深川 麻奈美,4447,G1,59,7,8,11,13,10,8,0,1,0,1,0,0,0,0
深川 麻奈美,4447,G2,59,6,11,13,10,9,7,0,2,0,1,0,0,0,0
深川 麻奈美,4447,G3,875,165,175,149,151,119,105,4,4,3,4,0,0,2,0
深川 麻奈美,4447,一般,1773,247,310,286,282,270,336,8,24,6,9,0,0,0,3
深川 麻奈美,4447,総合,2766,425,504,459,456,408,456,12,31,9,15,0,0,2,3
