name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
三木 晴斗,5249,1 号艇,30,9,30.0,46.6,56.6,0,0
三木 晴斗,5249,2 号艇,57,3,5.2,26.3,40.3,0,0
三木 晴斗,5249,3 号艇,51,4,7.8,19.6,45.1,0,0
三木 晴斗,5249,4 号艇,94,6,6.3,17.0,25.5,0,0
三木 晴斗,5249,5 号艇,134,5,3.7,6.7,17.1,0,0
三木 晴斗,5249,6 号艇,186,0,0.0,2.1,7.5,0,0
