name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
鍛治 義晴,2361,桐生,7,52,2,4.38,3.8,19.2,46.1,0,0,0.23
鍛治 義晴,2361,戸田,6,45,6,5.04,13.3,33.3,53.3,0,0,0.19
鍛治 義晴,2361,江戸川,2,14,1,4.64,7.1,28.5,42.8,0,0,0.23
鍛治 義晴,2361,平和島,5,39,8,5.44,20.5,35.9,53.8,0,0,0.2
鍛治 義晴,2361,多摩川,7,58,10,5.53,17.2,34.4,60.3,0,0,0.22
鍛治 義晴,2361,浜名湖,6,48,6,5.9,12.5,39.5,70.8,1,1,0.24
鍛治 義晴,2361,蒲郡,4,31,3,4.58,9.6,29.0,41.9,0,0,0.23
鍛治 義晴,2361,常滑,9,73,6,5.59,8.2,32.8,57.5,0,0,0.21
鍛治 義晴,2361,津,5,45,7,5.47,15.5,40.0,55.5,0,0,0.2
鍛治 義晴,2361,三国,6,50,8,5.56,16.0,42.0,52.0,2,0,0.2
鍛治 義晴,2361,びわこ,2,18,1,4.17,5.5,11.1,38.8,0,0,0.22
鍛治 義晴,2361,住之江,4,34,5,5.44,14.7,38.2,58.8,1,0,0.15
鍛治 義晴,2361,尼崎,6,58,9,5.66,15.5,37.9,60.3,1,0,0.17
鍛治 義晴,2361,鳴門,21,196,34,5.79,17.3,32.6,58.6,3,0,0.2
鍛治 義晴,2361,丸亀,10,99,15,5.48,15.1,34.3,46.4,3,1,0.17
鍛治 義晴,2361,児島,6,52,7,5.77,13.4,38.4,63.4,3,0,0.23
鍛治 義晴,2361,宮島,6,57,7,5.0,12.2,29.8,43.8,1,0,0.23
鍛治 義晴,2361,徳山,4,32,5,5.41,15.6,34.3,53.1,1,1,0.19
鍛治 義晴,2361,下関,7,62,7,5.19,11.2,37.1,50.0,1,0,0.21
鍛治 義晴,2361,若松,6,56,10,5.52,17.8,37.5,55.3,0,0,0.21
鍛治 義晴,2361,芦屋,6,60,9,5.22,15.0,30.0,53.3,0,0,0.2
鍛治 義晴,2361,福岡,8,64,12,5.86,18.7,37.5,64.0,2,0,0.21
鍛治 義晴,2361,唐津,5,47,5,5.0,10.6,25.5,44.6,0,0,0.21
鍛治 義晴,2361,大村,5,44,8,6.05,18.1,43.1,61.3,0,0,0.2
