name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
篠崎 元志,4350,1 コース,1050,733,702,0,0,0,30,1
篠崎 元志,4350,2 コース,711,197,0,111,61,0,23,2
篠崎 元志,4350,3 コース,719,188,0,18,78,66,26,0
篠崎 元志,4350,4 コース,860,212,0,27,105,45,35,0
篠崎 元志,4350,5 コース,786,96,0,13,32,36,15,0
篠崎 元志,4350,6 コース,669,29,0,2,14,8,4,1
