name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
榊原 利行,2046,1 号艇,216,20,9.2,22.6,39.8,0,0
榊原 利行,2046,2 号艇,207,20,9.6,20.7,38.6,0,0
榊原 利行,2046,3 号艇,197,9,4.5,17.7,39.5,0,0
榊原 利行,2046,4 号艇,190,9,4.7,13.1,25.7,0,0
榊原 利行,2046,5 号艇,185,13,7.0,19.4,25.4,0,0
榊原 利行,2046,6 号艇,193,6,3.1,9.8,17.6,0,0
