name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
宮井 良昌,3259,1 コース,315,30,27,0,0,0,3,0
宮井 良昌,3259,2 コース,333,35,0,15,11,0,7,2
宮井 良昌,3259,3 コース,266,12,0,4,5,0,3,0
宮井 良昌,3259,4 コース,197,9,0,0,6,1,2,0
宮井 良昌,3259,5 コース,253,18,0,2,6,7,2,1
宮井 良昌,3259,6 コース,219,1,0,0,1,0,0,0
