name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
上島 久男,2447,1 号艇,381,104,20,35,133,71,18,0
上島 久男,2447,2 号艇,420,9,81,54,145,96,33,2
上島 久男,2447,3 号艇,426,6,12,109,164,94,41,0
上島 久男,2447,4 号艇,460,2,2,40,227,142,47,0
上島 久男,2447,5 号艇,429,2,6,25,83,220,93,0
上島 久男,2447,6 号艇,399,1,3,26,61,93,215,0
