name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
中村 辰也,4523,1 号艇,563,329,58.4,72.2,79.9,3,1
中村 辰也,4523,2 号艇,560,88,15.7,41.2,56.2,6,1
中村 辰也,4523,3 号艇,563,84,14.9,34.9,55.0,11,2
中村 辰也,4523,4 号艇,549,53,9.6,27.5,46.8,8,0
中村 辰也,4523,5 号艇,573,30,5.2,19.0,38.2,5,0
中村 辰也,4523,6 号艇,590,14,2.3,10.8,26.1,14,0
