name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
西野 翔太,4302,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西野 翔太,4302,G1,142,23,12,20,20,30,35,3,1,1,0,0,0,0,0
西野 翔太,4302,G2,70,7,14,12,5,14,17,0,0,0,1,0,0,0,0
西野 翔太,4302,G3,409,64,80,80,63,63,50,2,4,0,3,0,0,0,2
西野 翔太,4302,一般,4497,979,876,780,659,623,517,23,37,10,13,0,0,2,3
西野 翔太,4302,総合,5118,1073,982,892,747,730,619,28,42,11,17,0,0,2,5
