name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
田中 和也,4357,SG,2,17,1,6.76,5.8,23.5,52.9,0,0,0.14,3.5
田中 和也,4357,G1,19,165,21,5.93,12.7,28.4,47.8,1,0,0.16,3.8
田中 和也,4357,G2,2,12,2,5.25,16.6,25.0,41.6,0,0,0.19,4.4
田中 和也,4357,G3,54,507,91,5.56,17.9,37.6,57.2,13,2,0.19,3.6
田中 和也,4357,一般,439,3844,981,6.26,25.5,47.9,65.8,126,26,0.18,3.3
田中 和也,4357,総合,516,4545,1096,6.17,24.1,45.9,64.1,140,28,0.18,3.4
