name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
大町 利克,3948,1 号艇,749,609,41,21,18,21,39,0
大町 利克,3948,2 号艇,885,14,640,105,43,31,52,0
大町 利克,3948,3 号艇,877,2,29,617,110,52,66,1
大町 利克,3948,4 号艇,858,0,10,49,531,155,112,1
大町 利克,3948,5 号艇,852,1,1,14,59,572,205,0
大町 利克,3948,6 号艇,868,0,1,8,23,103,733,0
