name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
川島 圭司,4254,1 コース,830,493,59.4,76.5,81.9,0.15,2.5
川島 圭司,4254,2 コース,765,163,21.3,47.5,69.0,0.15,2.5
川島 圭司,4254,3 コース,830,126,15.1,37.7,60.0,0.15,2.6
川島 圭司,4254,4 コース,838,127,15.1,33.0,56.3,0.15,2.9
川島 圭司,4254,5 コース,892,74,8.3,23.7,44.6,0.16,2.9
川島 圭司,4254,6 コース,956,46,4.8,12.9,28.8,0.18,3.4
