name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
片岡 行晴,2458,1 号艇,294,279,10,4,1,0,0,0
片岡 行晴,2458,2 号艇,274,88,161,16,6,2,0,1
片岡 行晴,2458,3 号艇,271,47,94,97,25,5,3,0
片岡 行晴,2458,4 号艇,281,43,71,58,90,16,2,1
片岡 行晴,2458,5 号艇,259,47,54,46,58,46,8,0
片岡 行晴,2458,6 号艇,273,37,63,50,54,38,31,0
