name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
君島 秀三,4137,1 コース,1133,693,647,0,0,0,45,1
君島 秀三,4137,2 コース,858,199,0,93,77,0,25,4
君島 秀三,4137,3 コース,974,249,0,34,107,85,22,1
君島 秀三,4137,4 コース,1046,246,0,44,113,70,16,3
君島 秀三,4137,5 コース,940,141,0,18,53,60,8,2
君島 秀三,4137,6 コース,954,70,0,6,31,26,7,0
