name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小林 政広,2708,桐生,3,23,2,4.35,8.7,21.7,34.7,0,0,0.23
小林 政広,2708,戸田,5,32,2,4.66,6.2,25.0,50.0,0,0,0.22
小林 政広,2708,江戸川,1,7,0,2.29,0.0,0.0,14.2,0,0,0.24
小林 政広,2708,平和島,4,30,2,3.83,6.6,13.3,26.6,0,0,0.25
小林 政広,2708,多摩川,2,13,3,4.46,23.0,30.7,30.7,0,0,0.18
小林 政広,2708,浜名湖,6,45,1,4.47,2.2,15.5,46.6,0,0,0.22
小林 政広,2708,蒲郡,4,31,2,4.45,6.4,22.5,41.9,0,0,0.24
小林 政広,2708,常滑,2,14,1,4.21,7.1,21.4,35.7,0,0,0.23
小林 政広,2708,津,3,17,1,3.76,5.8,11.7,29.4,0,0,0.22
小林 政広,2708,三国,4,31,2,4.29,6.4,19.3,38.7,0,0,0.24
小林 政広,2708,びわこ,4,32,5,4.06,15.6,18.7,28.1,0,0,0.21
小林 政広,2708,住之江,5,38,4,4.58,10.5,23.6,39.4,0,0,0.19
小林 政広,2708,尼崎,5,41,6,4.66,14.6,26.8,43.9,0,0,0.19
小林 政広,2708,鳴門,6,43,5,5.44,11.6,27.9,55.8,0,0,0.22
小林 政広,2708,丸亀,5,34,1,3.53,2.9,14.7,26.4,0,0,0.19
小林 政広,2708,児島,3,25,2,4.92,8.0,24.0,48.0,0,0,0.26
小林 政広,2708,宮島,6,60,11,4.9,18.3,23.3,41.6,0,0,0.23
小林 政広,2708,徳山,15,131,19,5.27,14.5,28.2,54.9,0,0,0.21
小林 政広,2708,下関,13,108,12,4.5,11.1,21.3,41.6,0,0,0.23
小林 政広,2708,若松,2,18,1,4.44,5.5,22.2,38.8,0,0,0.24
小林 政広,2708,芦屋,5,43,3,4.49,6.9,20.9,44.1,0,0,0.22
小林 政広,2708,福岡,5,34,1,4.18,2.9,14.7,35.2,0,0,0.22
小林 政広,2708,唐津,6,52,3,4.37,5.7,25.0,34.6,0,0,0.21
小林 政広,2708,大村,8,66,2,3.85,3.0,13.6,28.7,0,0,0.24
