name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中村 真,3616,桐生,21,172,36,5.55,20.9,40.1,54.0,3,1,0.17
中村 真,3616,戸田,20,160,33,5.59,20.6,42.5,56.2,1,0,0.17
中村 真,3616,江戸川,15,110,22,5.68,20.0,41.8,54.5,3,0,0.2
中村 真,3616,平和島,24,206,41,5.66,19.9,42.7,55.3,8,0,0.18
中村 真,3616,多摩川,20,165,33,5.51,20.0,35.1,54.5,4,0,0.17
中村 真,3616,浜名湖,27,214,41,5.64,19.1,40.6,57.9,4,0,0.18
中村 真,3616,蒲郡,16,148,25,5.43,16.8,35.8,54.0,1,0,0.19
中村 真,3616,常滑,24,194,44,5.72,22.6,41.7,57.2,5,2,0.2
中村 真,3616,津,22,183,34,5.69,18.5,38.2,60.1,4,0,0.2
中村 真,3616,三国,25,195,31,5.28,15.9,32.8,51.7,4,0,0.18
中村 真,3616,びわこ,20,168,42,6.11,25.0,47.6,61.9,5,0,0.17
中村 真,3616,住之江,23,195,29,5.13,14.8,30.2,48.7,2,0,0.18
中村 真,3616,尼崎,19,160,21,4.63,13.1,28.1,42.5,0,0,0.2
中村 真,3616,鳴門,11,92,14,5.13,15.2,32.6,48.9,1,0,0.2
中村 真,3616,丸亀,27,238,41,5.24,17.2,33.6,50.0,5,1,0.17
中村 真,3616,児島,26,239,51,5.55,21.3,40.5,54.3,4,1,0.18
中村 真,3616,宮島,26,228,35,4.99,15.3,32.4,48.6,0,0,0.19
中村 真,3616,徳山,28,240,43,5.71,17.9,42.9,58.3,6,1,0.17
中村 真,3616,下関,30,251,52,5.72,20.7,38.6,58.1,4,0,0.18
中村 真,3616,若松,62,558,115,5.55,20.6,38.1,55.3,7,1,0.18
中村 真,3616,芦屋,61,583,114,5.77,19.5,40.9,59.6,9,0,0.17
中村 真,3616,福岡,75,711,143,5.74,20.1,41.9,58.6,11,3,0.18
中村 真,3616,唐津,42,375,84,5.81,22.4,42.6,58.6,8,0,0.18
中村 真,3616,大村,22,189,34,5.55,17.9,38.1,56.0,3,0,0.17
