name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
藤田 治義,2871,桐生,15,122,12,4.16,9.8,20.4,32.7,0,0,0.21
藤田 治義,2871,戸田,19,145,15,4.72,10.3,24.8,40.6,0,0,0.19
藤田 治義,2871,江戸川,6,49,3,4.78,6.1,26.5,46.9,0,0,0.21
藤田 治義,2871,平和島,13,98,11,4.6,11.2,24.4,43.8,0,0,0.2
藤田 治義,2871,多摩川,9,79,4,4.56,5.0,13.9,43.0,0,0,0.18
藤田 治義,2871,浜名湖,15,121,13,4.64,10.7,23.9,41.3,1,0,0.19
藤田 治義,2871,蒲郡,13,108,13,4.24,12.0,17.5,35.1,0,0,0.19
藤田 治義,2871,常滑,17,126,4,3.91,3.1,15.0,30.1,0,0,0.2
藤田 治義,2871,津,18,140,14,4.21,10.0,17.8,32.8,0,0,0.2
藤田 治義,2871,三国,17,123,8,4.01,6.5,15.4,30.8,0,0,0.2
藤田 治義,2871,びわこ,13,110,7,4.65,6.3,26.3,44.5,1,0,0.2
藤田 治義,2871,住之江,14,109,10,4.47,9.1,19.2,39.4,1,0,0.17
藤田 治義,2871,尼崎,17,127,8,3.91,6.3,17.3,31.5,0,0,0.18
藤田 治義,2871,鳴門,16,122,10,4.66,8.2,27.8,40.9,0,0,0.21
藤田 治義,2871,丸亀,18,147,16,4.65,10.8,21.7,40.8,0,0,0.18
藤田 治義,2871,児島,26,229,18,4.21,7.8,20.9,35.8,0,0,0.18
藤田 治義,2871,宮島,21,183,11,4.53,6.0,24.0,40.4,2,0,0.19
藤田 治義,2871,徳山,46,418,45,4.68,10.7,22.7,42.5,2,0,0.18
藤田 治義,2871,下関,43,395,37,4.66,9.3,26.3,43.0,2,0,0.19
藤田 治義,2871,若松,20,168,7,4.28,4.1,19.6,36.9,0,0,0.19
藤田 治義,2871,芦屋,12,103,9,4.58,8.7,21.3,40.7,0,0,0.19
藤田 治義,2871,福岡,20,166,5,4.24,3.0,18.0,38.5,0,0,0.2
藤田 治義,2871,唐津,13,114,5,4.09,4.3,17.5,32.4,0,0,0.2
藤田 治義,2871,大村,20,156,9,4.39,5.7,19.8,39.7,1,0,0.21
