name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
佐口 達也,3790,桐生,117,1028,176,5.69,17.1,37.9,57.3,14,1,0.19
佐口 達也,3790,戸田,41,329,55,5.35,16.7,33.4,50.7,1,0,0.18
佐口 達也,3790,江戸川,36,294,69,6.03,23.4,43.2,60.8,8,2,0.18
佐口 達也,3790,平和島,31,282,51,5.54,18.0,36.8,54.9,5,1,0.17
佐口 達也,3790,多摩川,48,414,68,5.4,16.4,36.7,53.8,5,1,0.18
佐口 達也,3790,浜名湖,44,363,52,5.44,14.3,32.2,55.1,4,0,0.19
佐口 達也,3790,蒲郡,46,415,70,5.82,16.8,40.0,60.0,5,0,0.19
佐口 達也,3790,常滑,47,375,52,5.38,13.8,31.4,53.8,4,0,0.2
佐口 達也,3790,津,32,257,35,5.63,13.6,33.8,61.0,3,0,0.18
佐口 達也,3790,三国,28,232,34,5.4,14.6,34.0,56.9,3,0,0.17
佐口 達也,3790,びわこ,26,227,30,5.71,13.2,38.7,61.6,5,0,0.19
佐口 達也,3790,住之江,22,189,22,5.54,11.6,39.6,57.6,3,0,0.17
佐口 達也,3790,尼崎,17,145,16,5.33,11.0,35.1,49.6,1,0,0.18
佐口 達也,3790,鳴門,21,180,30,5.55,16.6,36.6,56.1,3,0,0.18
佐口 達也,3790,丸亀,25,236,39,5.64,16.5,36.4,57.2,3,0,0.19
佐口 達也,3790,児島,15,141,16,5.47,11.3,35.4,55.3,0,0,0.18
佐口 達也,3790,宮島,22,213,21,5.15,9.8,31.4,52.1,1,0,0.2
佐口 達也,3790,徳山,9,90,12,5.7,13.3,32.2,62.2,2,0,0.19
佐口 達也,3790,下関,31,289,40,5.52,13.8,33.2,56.4,2,0,0.18
佐口 達也,3790,若松,22,215,29,5.33,13.4,31.1,52.0,2,0,0.19
佐口 達也,3790,芦屋,18,167,22,5.68,13.1,38.9,60.4,6,0,0.18
佐口 達也,3790,福岡,18,167,26,5.38,15.5,32.9,55.0,2,0,0.19
佐口 達也,3790,唐津,16,150,26,5.78,17.3,39.3,58.0,1,1,0.19
佐口 達也,3790,大村,21,188,25,5.43,13.3,32.9,54.2,1,0,0.18
