name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
堤 栄一郎,2023,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
堤 栄一郎,2023,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
堤 栄一郎,2023,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
堤 栄一郎,2023,G3,11,70,13,5.17,18.5,34.2,47.1,1,1,0.25,3.8
堤 栄一郎,2023,一般,211,1549,190,4.66,12.2,25.7,43.9,5,0,0.25,4.0
堤 栄一郎,2023,総合,222,1619,203,4.68,12.5,26.1,44.0,6,1,0.25,4.0
