name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
瀧川 千依,4882,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
瀧川 千依,4882,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
瀧川 千依,4882,G2,3,23,2,4.7,8.7,21.7,26.0,0,0,0.21,4.2
瀧川 千依,4882,G3,27,255,21,3.9,8.2,18.4,33.3,1,0,0.2,3.6
瀧川 千依,4882,一般,91,742,63,3.82,8.4,20.0,31.6,1,0,0.19,3.6
瀧川 千依,4882,総合,121,1020,86,3.86,8.4,19.7,31.9,2,0,0.19,3.6
