name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
溝口 海義也,4958,1 号艇,304,300,3,0,0,1,0,0
溝口 海義也,4958,2 号艇,315,1,289,21,3,0,1,0
溝口 海義也,4958,3 号艇,328,2,5,283,27,8,3,0
溝口 海義也,4958,4 号艇,328,0,0,10,269,30,18,1
溝口 海義也,4958,5 号艇,354,0,0,5,19,267,62,1
溝口 海義也,4958,6 号艇,372,0,2,6,10,29,324,1
