name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
大橋 栄里佳,4224,1 号艇,513,443,13,6,3,12,36,0
大橋 栄里佳,4224,2 号艇,640,13,523,28,8,12,55,1
大橋 栄里佳,4224,3 号艇,619,2,26,481,31,23,56,0
大橋 栄里佳,4224,4 号艇,561,0,6,23,413,54,65,0
大橋 栄里佳,4224,5 号艇,586,1,2,7,34,442,100,0
大橋 栄里佳,4224,6 号艇,569,0,1,7,19,88,454,0
