name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
新田 智彰,3882,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
新田 智彰,3882,G1,4,31,0,3.94,0.0,12.9,19.3,0,0,0.21,4.5
新田 智彰,3882,G2,1,10,1,6.1,10.0,30.0,60.0,0,0,0.17,3.9
新田 智彰,3882,G3,54,485,83,5.2,17.1,34.2,50.3,3,0,0.2,3.5
新田 智彰,3882,一般,729,6389,1317,5.62,20.6,38.1,55.1,115,9,0.19,3.4
新田 智彰,3882,総合,788,6915,1401,5.58,20.2,37.7,54.6,118,9,0.19,3.4
