name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
幸田 智裕,4068,1 号艇,921,348,37.7,57.1,71.8,1,1
幸田 智裕,4068,2 号艇,932,141,15.1,40.1,60.9,4,0
幸田 智裕,4068,3 号艇,963,121,12.5,34.1,56.8,10,1
幸田 智裕,4068,4 号艇,912,96,10.5,28.7,50.7,5,0
幸田 智裕,4068,5 号艇,949,81,8.5,23.2,41.8,10,0
幸田 智裕,4068,6 号艇,890,36,4.0,14.3,34.2,11,0
