name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
津留 浩一郎,3773,1 コース,1078,578,515,0,0,0,61,2
津留 浩一郎,3773,2 コース,1098,264,0,150,82,0,27,5
津留 浩一郎,3773,3 コース,1124,218,0,45,68,76,26,3
津留 浩一郎,3773,4 コース,1131,243,0,52,84,71,34,2
津留 浩一郎,3773,5 コース,980,108,0,22,25,38,22,1
津留 浩一郎,3773,6 コース,676,33,0,6,5,18,4,0
