name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
土屋 蘭,5310,1 号艇,3,3,0,0,0,0,0,0
土屋 蘭,5310,2 号艇,6,0,6,0,0,0,0,0
土屋 蘭,5310,3 号艇,8,0,0,8,0,0,0,0
土屋 蘭,5310,4 号艇,41,0,0,0,35,2,4,0
土屋 蘭,5310,5 号艇,79,0,0,0,0,43,36,0
土屋 蘭,5310,6 号艇,118,0,0,0,0,1,117,0
