name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
馬袋 義則,3612,1 号艇,1562,1425,29,32,40,29,7,0
馬袋 義則,3612,2 号艇,1319,72,1002,115,65,49,15,1
馬袋 義則,3612,3 号艇,1259,11,93,895,151,74,34,1
馬袋 義則,3612,4 号艇,1298,17,38,85,920,170,68,0
馬袋 義則,3612,5 号艇,1144,18,72,101,192,619,142,0
馬袋 義則,3612,6 号艇,1160,28,111,135,177,175,534,0
