name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
近江 翔吾,4643,SG,4,32,4,7.0,12.5,21.8,53.1,0,0,0.14,3.6
近江 翔吾,4643,G1,63,507,67,5.78,13.2,29.7,44.5,5,1,0.14,3.1
近江 翔吾,4643,G2,8,66,5,5.06,7.5,24.2,31.8,0,0,0.15,3.2
近江 翔吾,4643,G3,33,300,57,5.62,19.0,36.6,57.3,7,1,0.16,3.2
近江 翔吾,4643,一般,273,2371,644,6.17,27.1,45.3,61.8,71,20,0.15,3.0
近江 翔吾,4643,総合,381,3276,777,6.04,23.7,41.5,58.0,83,22,0.15,3.0
