name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
今坂 勝広,3749,1 コース,839,521,62.1,77.9,83.9,0.15,2.5
今坂 勝広,3749,2 コース,757,245,32.3,57.7,72.9,0.16,2.9
今坂 勝広,3749,3 コース,934,275,29.4,51.5,67.6,0.16,2.8
今坂 勝広,3749,4 コース,1004,261,26.0,49.2,68.9,0.17,2.9
今坂 勝広,3749,5 コース,830,99,11.9,32.7,54.2,0.17,3.1
今坂 勝広,3749,6 コース,456,31,6.8,23.9,41.8,0.19,3.7
