name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
渋田 治代,3486,1 号艇,640,542,35,21,10,21,11,0
渋田 治代,3486,2 号艇,686,34,508,71,29,24,20,0
渋田 治代,3486,3 号艇,727,5,59,478,95,53,36,1
渋田 治代,3486,4 号艇,674,2,12,75,408,110,67,0
渋田 治代,3486,5 号艇,698,3,5,26,100,438,125,1
渋田 治代,3486,6 号艇,691,2,4,11,49,149,474,2
